"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/08/2020","AirNow","482010051","2","0.027","ppm","25","Houston Croquet","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"04/09/2020","AirNow","482010051","2","0.042","ppm","39","Houston Croquet","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"04/10/2020","AirNow","482010051","2","0.045","ppm","42","Houston Croquet","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"04/11/2020","AirNow","482010051","2","0.042","ppm","39","Houston Croquet","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"04/12/2020","AirNow","482010051","2","0.042","ppm","39","Houston Croquet","23","96.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.623889","-95.474167"
"01/01/2020","AirNow","482010055","1","0.027","ppm","25","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"01/02/2020","AirNow","482010055","1","0.018","ppm","17","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"01/03/2020","AirNow","482010055","1","0.025","ppm","23","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"01/04/2020","AirNow","482010055","1","0.034","ppm","31","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"01/05/2020","AirNow","482010055","1","0.042","ppm","39","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"01/06/2020","AirNow","482010055","1","0.042","ppm","39","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"01/07/2020","AirNow","482010055","1","0.039","ppm","36","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"01/08/2020","AirNow","482010055","1","0.046","ppm","43","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"01/09/2020","AirNow","482010055","1","0.04","ppm","37","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"01/10/2020","AirNow","482010055","1","0.039","ppm","36","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"01/11/2020","AirNow","482010055","1","0.029","ppm","27","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"01/12/2020","AirNow","482010055","1","0.021","ppm","19","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"01/13/2020","AirNow","482010055","1","0.011","ppm","10","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"01/15/2020","AirNow","482010055","1","0.023","ppm","21","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"01/16/2020","AirNow","482010055","1","0.021","ppm","19","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"01/17/2020","AirNow","482010055","1","0.028","ppm","26","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"01/18/2020","AirNow","482010055","1","0.026","ppm","24","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"01/19/2020","AirNow","482010055","1","0.038","ppm","35","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"01/20/2020","AirNow","482010055","1","0.036","ppm","33","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"01/21/2020","AirNow","482010055","1","0.039","ppm","36","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"01/22/2020","AirNow","482010055","1","0.035","ppm","32","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"01/23/2020","AirNow","482010055","1","0.024","ppm","22","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"01/24/2020","AirNow","482010055","1","0.032","ppm","30","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"01/25/2020","AirNow","482010055","1","0.041","ppm","38","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"01/26/2020","AirNow","482010055","1","0.039","ppm","36","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"01/27/2020","AirNow","482010055","1","0.038","ppm","35","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"01/28/2020","AirNow","482010055","1","0.032","ppm","30","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"01/29/2020","AirNow","482010055","1","0.021","ppm","19","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"01/30/2020","AirNow","482010055","1","0.012","ppm","11","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"01/31/2020","AirNow","482010055","1","0.025","ppm","23","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"02/01/2020","AirNow","482010055","1","0.041","ppm","38","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"02/02/2020","AirNow","482010055","1","0.048","ppm","44","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"02/03/2020","AirNow","482010055","1","0.042","ppm","39","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"02/04/2020","AirNow","482010055","1","0.039","ppm","36","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"02/05/2020","AirNow","482010055","1","0.018","ppm","17","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"02/06/2020","AirNow","482010055","1","0.038","ppm","35","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"02/07/2020","AirNow","482010055","1","0.044","ppm","41","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"02/08/2020","AirNow","482010055","1","0.046","ppm","43","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"02/09/2020","AirNow","482010055","1","0.038","ppm","35","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"02/10/2020","AirNow","482010055","1","0.022","ppm","20","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"02/11/2020","AirNow","482010055","1","0.006","ppm","6","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"02/12/2020","AirNow","482010055","1","0.01","ppm","9","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"02/13/2020","AirNow","482010055","1","0.034","ppm","31","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"02/14/2020","AirNow","482010055","1","0.031","ppm","29","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"02/15/2020","AirNow","482010055","1","0.036","ppm","33","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"02/16/2020","AirNow","482010055","1","0.047","ppm","44","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"02/17/2020","AirNow","482010055","1","0.023","ppm","21","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"02/18/2020","AirNow","482010055","1","0.023","ppm","21","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"02/19/2020","AirNow","482010055","1","0.011","ppm","10","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"02/20/2020","AirNow","482010055","1","0.033","ppm","31","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"02/21/2020","AirNow","482010055","1","0.037","ppm","34","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"02/22/2020","AirNow","482010055","1","0.05","ppm","46","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"02/23/2020","AirNow","482010055","1","0.042","ppm","39","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"02/24/2020","AirNow","482010055","1","0.031","ppm","29","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"02/25/2020","AirNow","482010055","1","0.05","ppm","46","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"02/26/2020","AirNow","482010055","1","0.04","ppm","37","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"02/27/2020","AirNow","482010055","1","0.044","ppm","41","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"03/02/2020","AirNow","482010055","1","0.04","ppm","37","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"03/03/2020","AirNow","482010055","1","0.035","ppm","32","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"03/04/2020","AirNow","482010055","1","0.038","ppm","35","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"03/05/2020","AirNow","482010055","1","0.047","ppm","44","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"03/06/2020","AirNow","482010055","1","0.053","ppm","49","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"03/07/2020","AirNow","482010055","1","0.044","ppm","41","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"03/08/2020","AirNow","482010055","1","0.05","ppm","46","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"03/09/2020","AirNow","482010055","1","0.04","ppm","37","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"03/10/2020","AirNow","482010055","1","0.038","ppm","35","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"03/11/2020","AirNow","482010055","1","0.038","ppm","35","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"03/12/2020","AirNow","482010055","1","0.034","ppm","31","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"03/13/2020","AirNow","482010055","1","0.033","ppm","31","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"03/14/2020","AirNow","482010055","1","0.035","ppm","32","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"03/15/2020","AirNow","482010055","1","0.036","ppm","33","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"03/16/2020","AirNow","482010055","1","0.035","ppm","32","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"03/17/2020","AirNow","482010055","1","0.029","ppm","27","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
"03/18/2020","AirNow","482010055","1","0.031","ppm","29","Houston Bayland Park","24","100.0000","44201","Ozone","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.695729","-95.499219"
