"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/30/2020","AirNow","040137024","1","0.052","ppm","48","High School Air Monitoring Station","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"03/31/2020","AirNow","040137024","1","0.049","ppm","45","High School Air Monitoring Station","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"04/01/2020","AirNow","040137024","1","0.054","ppm","50","High School Air Monitoring Station","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"04/02/2020","AirNow","040137024","1","0.044","ppm","41","High School Air Monitoring Station","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"04/03/2020","AirNow","040137024","1","0.048","ppm","44","High School Air Monitoring Station","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"04/04/2020","AirNow","040137024","1","0.048","ppm","44","High School Air Monitoring Station","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"04/05/2020","AirNow","040137024","1","0.043","ppm","40","High School Air Monitoring Station","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"04/06/2020","AirNow","040137024","1","0.043","ppm","40","High School Air Monitoring Station","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"04/07/2020","AirNow","040137024","1","0.042","ppm","39","High School Air Monitoring Station","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"04/08/2020","AirNow","040137024","1","0.035","ppm","32","High School Air Monitoring Station","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"04/09/2020","AirNow","040137024","1","0.05","ppm","46","High School Air Monitoring Station","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"04/10/2020","AirNow","040137024","1","0.053","ppm","49","High School Air Monitoring Station","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"04/11/2020","AirNow","040137024","1","0.042","ppm","39","High School Air Monitoring Station","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"04/12/2020","AirNow","040137024","1","0.044","ppm","41","High School Air Monitoring Station","22","92.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.508125371186","-111.838520485167"
"01/01/2020","AirNow","040139508","1","0.039","ppm","36","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"01/02/2020","AirNow","040139508","1","0.039","ppm","36","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"01/03/2020","AirNow","040139508","1","0.041","ppm","38","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"01/04/2020","AirNow","040139508","1","0.042","ppm","39","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"01/05/2020","AirNow","040139508","1","0.042","ppm","39","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"01/06/2020","AirNow","040139508","1","0.041","ppm","38","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"01/07/2020","AirNow","040139508","1","0.041","ppm","38","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"01/08/2020","AirNow","040139508","1","0.042","ppm","39","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"01/09/2020","AirNow","040139508","1","0.042","ppm","39","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"01/10/2020","AirNow","040139508","1","0.042","ppm","39","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"01/11/2020","AirNow","040139508","1","0.043","ppm","40","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"01/12/2020","AirNow","040139508","1","0.046","ppm","43","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"01/13/2020","AirNow","040139508","1","0.048","ppm","44","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"01/14/2020","AirNow","040139508","1","0.046","ppm","43","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"01/15/2020","AirNow","040139508","1","0.044","ppm","41","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"01/16/2020","AirNow","040139508","1","0.043","ppm","40","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"01/17/2020","AirNow","040139508","1","0.045","ppm","42","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"01/18/2020","AirNow","040139508","1","0.049","ppm","45","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"01/19/2020","AirNow","040139508","1","0.045","ppm","42","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"01/20/2020","AirNow","040139508","1","0.041","ppm","38","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"01/21/2020","AirNow","040139508","1","0.035","ppm","32","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"01/22/2020","AirNow","040139508","1","0.035","ppm","32","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"01/23/2020","AirNow","040139508","1","0.039","ppm","36","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"01/24/2020","AirNow","040139508","1","0.04","ppm","37","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"01/25/2020","AirNow","040139508","1","0.042","ppm","39","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"01/26/2020","AirNow","040139508","1","0.051","ppm","47","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"01/27/2020","AirNow","040139508","1","0.046","ppm","43","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"01/28/2020","AirNow","040139508","1","0.044","ppm","41","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"01/29/2020","AirNow","040139508","1","0.044","ppm","41","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"01/30/2020","AirNow","040139508","1","0.043","ppm","40","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"01/31/2020","AirNow","040139508","1","0.045","ppm","42","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"02/01/2020","AirNow","040139508","1","0.042","ppm","39","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"02/02/2020","AirNow","040139508","1","0.046","ppm","43","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"02/03/2020","AirNow","040139508","1","0.048","ppm","44","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"02/04/2020","AirNow","040139508","1","0.042","ppm","39","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"02/05/2020","AirNow","040139508","1","0.042","ppm","39","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"02/06/2020","AirNow","040139508","1","0.04","ppm","37","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"02/07/2020","AirNow","040139508","1","0.044","ppm","41","HUMBOLDT MOUNTAIN","18","75.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"02/08/2020","AirNow","040139508","1","0.051","ppm","47","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"02/09/2020","AirNow","040139508","1","0.046","ppm","43","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"02/10/2020","AirNow","040139508","1","0.039","ppm","36","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"02/11/2020","AirNow","040139508","1","0.042","ppm","39","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"02/12/2020","AirNow","040139508","1","0.041","ppm","38","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"02/13/2020","AirNow","040139508","1","0.044","ppm","41","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"02/14/2020","AirNow","040139508","1","0.046","ppm","43","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"02/15/2020","AirNow","040139508","1","0.051","ppm","47","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"02/16/2020","AirNow","040139508","1","0.057","ppm","58","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"02/17/2020","AirNow","040139508","1","0.059","ppm","64","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"02/18/2020","AirNow","040139508","1","0.058","ppm","61","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"02/19/2020","AirNow","040139508","1","0.057","ppm","58","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"02/20/2020","AirNow","040139508","1","0.049","ppm","45","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"02/21/2020","AirNow","040139508","1","0.043","ppm","40","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"02/22/2020","AirNow","040139508","1","0.035","ppm","32","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"02/23/2020","AirNow","040139508","1","0.039","ppm","36","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"02/24/2020","AirNow","040139508","1","0.044","ppm","41","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"02/25/2020","AirNow","040139508","1","0.049","ppm","45","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"02/26/2020","AirNow","040139508","1","0.044","ppm","41","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"02/27/2020","AirNow","040139508","1","0.042","ppm","39","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"02/28/2020","AirNow","040139508","1","0.043","ppm","40","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"02/29/2020","AirNow","040139508","1","0.051","ppm","47","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"03/01/2020","AirNow","040139508","1","0.046","ppm","43","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"03/02/2020","AirNow","040139508","1","0.043","ppm","40","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"03/03/2020","AirNow","040139508","1","0.045","ppm","42","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"03/04/2020","AirNow","040139508","1","0.047","ppm","44","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"03/05/2020","AirNow","040139508","1","0.048","ppm","44","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"03/06/2020","AirNow","040139508","1","0.049","ppm","45","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"03/07/2020","AirNow","040139508","1","0.05","ppm","46","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"03/08/2020","AirNow","040139508","1","0.045","ppm","42","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"03/09/2020","AirNow","040139508","1","0.045","ppm","42","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"03/10/2020","AirNow","040139508","1","0.043","ppm","40","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"03/11/2020","AirNow","040139508","1","0.024","ppm","22","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"03/12/2020","AirNow","040139508","1","0.033","ppm","31","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"03/18/2020","AirNow","040139508","1","0.047","ppm","44","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"03/20/2020","AirNow","040139508","1","0.054","ppm","50","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"03/21/2020","AirNow","040139508","1","0.056","ppm","54","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"03/22/2020","AirNow","040139508","1","0.056","ppm","54","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"03/23/2020","AirNow","040139508","1","0.055","ppm","51","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"03/24/2020","AirNow","040139508","1","0.061","ppm","71","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"03/25/2020","AirNow","040139508","1","0.059","ppm","64","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"03/26/2020","AirNow","040139508","1","0.05","ppm","46","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"03/27/2020","AirNow","040139508","1","0.05","ppm","46","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"03/28/2020","AirNow","040139508","1","0.051","ppm","47","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"03/29/2020","AirNow","040139508","1","0.057","ppm","58","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"03/30/2020","AirNow","040139508","1","0.055","ppm","51","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"03/31/2020","AirNow","040139508","1","0.053","ppm","49","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"04/01/2020","AirNow","040139508","1","0.056","ppm","54","HUMBOLDT MOUNTAIN","18","75.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"04/02/2020","AirNow","040139508","1","0.054","ppm","50","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"04/03/2020","AirNow","040139508","1","0.055","ppm","51","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"04/04/2020","AirNow","040139508","1","0.056","ppm","54","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"04/05/2020","AirNow","040139508","1","0.05","ppm","46","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"04/06/2020","AirNow","040139508","1","0.051","ppm","47","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"04/07/2020","AirNow","040139508","1","0.049","ppm","45","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"04/08/2020","AirNow","040139508","1","0.043","ppm","40","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"04/09/2020","AirNow","040139508","1","0.045","ppm","42","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"04/10/2020","AirNow","040139508","1","0.06","ppm","67","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"04/11/2020","AirNow","040139508","1","0.048","ppm","44","HUMBOLDT MOUNTAIN","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"04/12/2020","AirNow","040139508","1","0.048","ppm","44","HUMBOLDT MOUNTAIN","21","88.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.9828000008749","-111.79871"
"01/01/2020","AirNow","040139702","1","0.03","ppm","28","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"01/02/2020","AirNow","040139702","1","0.028","ppm","26","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"01/03/2020","AirNow","040139702","1","0.035","ppm","32","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"01/04/2020","AirNow","040139702","1","0.034","ppm","31","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"01/05/2020","AirNow","040139702","1","0.033","ppm","31","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"01/06/2020","AirNow","040139702","1","0.037","ppm","34","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
"01/07/2020","AirNow","040139702","1","0.04","ppm","37","BLUE POINT-SHERIFF STATION-TONTO NF-SALT RIVER RECREATION AREA","24","100.0000","44201","Ozone","38060","Phoenix-Mesa-Scottsdale, AZ","04","Arizona","013","Maricopa","33.5455800008694","-111.60972"
