"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/05/2020","AirNow","060719004","1","0.028","ppm","26","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/06/2020","AirNow","060719004","1","0.027","ppm","25","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/07/2020","AirNow","060719004","1","0.03","ppm","28","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/08/2020","AirNow","060719004","1","0.054","ppm","50","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/09/2020","AirNow","060719004","1","0.041","ppm","38","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/10/2020","AirNow","060719004","1","0.043","ppm","40","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/11/2020","AirNow","060719004","1","0.047","ppm","44","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/12/2020","AirNow","060719004","1","0.045","ppm","42","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/13/2020","AirNow","060719004","1","0.042","ppm","39","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/14/2020","AirNow","060719004","1","0.046","ppm","43","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/15/2020","AirNow","060719004","1","0.054","ppm","50","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/16/2020","AirNow","060719004","1","0.068","ppm","93","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/17/2020","AirNow","060719004","1","0.052","ppm","48","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/18/2020","AirNow","060719004","1","0.036","ppm","33","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/19/2020","AirNow","060719004","1","0.048","ppm","44","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/20/2020","AirNow","060719004","1","0.05","ppm","46","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/21/2020","AirNow","060719004","1","0.047","ppm","44","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/22/2020","AirNow","060719004","1","0.04","ppm","37","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/23/2020","AirNow","060719004","1","0.037","ppm","34","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/24/2020","AirNow","060719004","1","0.037","ppm","34","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/25/2020","AirNow","060719004","1","0.045","ppm","42","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/26/2020","AirNow","060719004","1","0.044","ppm","41","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/27/2020","AirNow","060719004","1","0.036","ppm","33","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/28/2020","AirNow","060719004","1","0.043","ppm","40","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"02/29/2020","AirNow","060719004","1","0.048","ppm","44","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/01/2020","AirNow","060719004","1","0.044","ppm","41","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/02/2020","AirNow","060719004","1","0.042","ppm","39","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/03/2020","AirNow","060719004","1","0.042","ppm","39","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/04/2020","AirNow","060719004","1","0.044","ppm","41","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/05/2020","AirNow","060719004","1","0.049","ppm","45","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/06/2020","AirNow","060719004","1","0.047","ppm","44","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/07/2020","AirNow","060719004","1","0.044","ppm","41","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/08/2020","AirNow","060719004","1","0.046","ppm","43","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/09/2020","AirNow","060719004","1","0.04","ppm","37","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/10/2020","AirNow","060719004","1","0.029","ppm","27","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/11/2020","AirNow","060719004","1","0.04","ppm","37","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/12/2020","AirNow","060719004","1","0.023","ppm","21","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/13/2020","AirNow","060719004","1","0.031","ppm","29","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/14/2020","AirNow","060719004","1","0.041","ppm","38","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/15/2020","AirNow","060719004","1","0.044","ppm","41","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/16/2020","AirNow","060719004","1","0.044","ppm","41","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/17/2020","AirNow","060719004","1","0.05","ppm","46","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/18/2020","AirNow","060719004","1","0.038","ppm","35","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/19/2020","AirNow","060719004","1","0.042","ppm","39","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/20/2020","AirNow","060719004","1","0.046","ppm","43","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/21/2020","AirNow","060719004","1","0.051","ppm","47","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/22/2020","AirNow","060719004","1","0.048","ppm","44","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/23/2020","AirNow","060719004","1","0.051","ppm","47","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/24/2020","AirNow","060719004","1","0.051","ppm","47","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/25/2020","AirNow","060719004","1","0.048","ppm","44","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/26/2020","AirNow","060719004","1","0.05","ppm","46","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/27/2020","AirNow","060719004","1","0.049","ppm","45","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/28/2020","AirNow","060719004","1","0.055","ppm","51","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/29/2020","AirNow","060719004","1","0.054","ppm","50","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"03/31/2020","AirNow","060719004","1","0.055","ppm","51","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"04/01/2020","AirNow","060719004","1","0.066","ppm","87","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"04/02/2020","AirNow","060719004","1","0.05","ppm","46","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"04/03/2020","AirNow","060719004","1","0.058","ppm","61","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"04/04/2020","AirNow","060719004","1","0.055","ppm","51","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"04/05/2020","AirNow","060719004","1","0.042","ppm","39","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"04/06/2020","AirNow","060719004","1","0.033","ppm","31","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"04/07/2020","AirNow","060719004","1","0.038","ppm","35","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"04/08/2020","AirNow","060719004","1","0.041","ppm","38","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"04/09/2020","AirNow","060719004","1","0.04","ppm","37","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"04/10/2020","AirNow","060719004","1","0.038","ppm","35","San Bernardino","18","75.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"04/11/2020","AirNow","060719004","1","0.053","ppm","49","San Bernardino","24","100.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
"04/12/2020","AirNow","060719004","1","0.039","ppm","36","San Bernardino","21","88.0000","44201","Ozone","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.1066780008763","-117.274063"
