"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/28/2020","AirNow","060711004","3","1.2","ug/m3 LC","5","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"02/29/2020","AirNow","060711004","3","5.1","ug/m3 LC","21","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"03/01/2020","AirNow","060711004","3","6.4","ug/m3 LC","27","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"03/02/2020","AirNow","060711004","3","1.3","ug/m3 LC","5","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"03/03/2020","AirNow","060711004","3","0.1","ug/m3 LC","0","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"03/04/2020","AirNow","060711004","3","7","ug/m3 LC","29","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"03/05/2020","AirNow","060711004","3","11.3","ug/m3 LC","47","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"03/06/2020","AirNow","060711004","3","12.7","ug/m3 LC","52","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"03/07/2020","AirNow","060711004","3","3.1","ug/m3 LC","13","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"03/08/2020","AirNow","060711004","3","-0.2","ug/m3 LC","0","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"03/09/2020","AirNow","060711004","3","-0.1","ug/m3 LC","0","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"03/10/2020","AirNow","060711004","3","0.9","ug/m3 LC","4","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"03/11/2020","AirNow","060711004","3","1","ug/m3 LC","4","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"03/12/2020","AirNow","060711004","3","3.3","ug/m3 LC","14","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"03/13/2020","AirNow","060711004","3","1.8","ug/m3 LC","8","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"03/14/2020","AirNow","060711004","3","3","ug/m3 LC","13","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"03/15/2020","AirNow","060711004","3","2.6","ug/m3 LC","11","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"03/16/2020","AirNow","060711004","3","2.7","ug/m3 LC","11","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"03/17/2020","AirNow","060711004","3","1.3","ug/m3 LC","5","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"03/18/2020","AirNow","060711004","3","6.2","ug/m3 LC","26","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"03/19/2020","AirNow","060711004","3","2.2","ug/m3 LC","9","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"03/20/2020","AirNow","060711004","3","2.1","ug/m3 LC","9","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"03/21/2020","AirNow","060711004","3","6","ug/m3 LC","25","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"03/22/2020","AirNow","060711004","3","2.5","ug/m3 LC","10","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"03/23/2020","AirNow","060711004","3","1.4","ug/m3 LC","6","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"03/24/2020","AirNow","060711004","3","3.9","ug/m3 LC","16","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"03/25/2020","AirNow","060711004","3","0.4","ug/m3 LC","2","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"03/26/2020","AirNow","060711004","3","2.4","ug/m3 LC","10","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"03/27/2020","AirNow","060711004","3","3.5","ug/m3 LC","15","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"03/28/2020","AirNow","060711004","3","5.6","ug/m3 LC","23","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"03/29/2020","AirNow","060711004","3","7.4","ug/m3 LC","31","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"03/30/2020","AirNow","060711004","3","6.6","ug/m3 LC","28","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"03/31/2020","AirNow","060711004","3","10.1","ug/m3 LC","42","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"04/01/2020","AirNow","060711004","3","9.5","ug/m3 LC","40","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"04/02/2020","AirNow","060711004","3","6.8","ug/m3 LC","28","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"04/03/2020","AirNow","060711004","3","8.8","ug/m3 LC","37","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"04/04/2020","AirNow","060711004","3","6.4","ug/m3 LC","27","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"04/05/2020","AirNow","060711004","3","4.7","ug/m3 LC","20","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"04/06/2020","AirNow","060711004","3","0.9","ug/m3 LC","4","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"04/07/2020","AirNow","060711004","3","3.6","ug/m3 LC","15","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"04/08/2020","AirNow","060711004","3","1.2","ug/m3 LC","5","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
"04/09/2020","AirNow","060711004","3","2.6","ug/m3 LC","11","Upland","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.10374","-117.62914"
